lsl_timestamp,ch1,ch2,ch3,ch4
776099.930631122,-113.76953125,-29.78515625,-24.4140625,-15.13671875
776099.9343879228,-133.7890625,-21.484375,-21.484375,-37.109375
776099.9381447235,-138.18359375,-19.53125,-22.4609375,-63.96484375
776099.9419015243,-126.953125,-23.4375,-25.87890625,-47.36328125
776099.9456583251,-135.25390625,-26.3671875,-23.92578125,-27.34375
776099.9494151259,-144.53125,-26.3671875,-21.97265625,-39.55078125
776099.9531719267,-138.18359375,-25.390625,-28.3203125,-48.828125
776099.9569287274,-127.44140625,-25.87890625,-29.78515625,-33.69140625
776099.9606855282,-109.375,-28.3203125,-30.2734375,-12.6953125
776099.964442329,-114.74609375,-35.15625,-30.76171875,-17.578125
776099.9681991298,-112.3046875,-34.66796875,-28.80859375,-36.62109375
776099.9719559306,-110.83984375,-33.203125,-29.296875,-20.01953125
776099.9757127314,-128.90625,-25.390625,-28.3203125,-6.34765625
776099.9794695321,-128.90625,-22.4609375,-28.80859375,-27.83203125
776099.9832263329,-137.6953125,-31.25,-32.71484375,-58.59375
776099.9869831337,-137.20703125,-29.78515625,-32.71484375,-53.22265625
776099.9897761862,-128.90625,-26.85546875,-26.3671875,-12.6953125
776099.9935852283,-136.71875,-34.66796875,-25.390625,-11.23046875
776099.9973942705,-142.08984375,-40.0390625,-30.2734375,-39.55078125
776100.0012033127,-144.04296875,-41.9921875,-29.296875,-49.8046875
776100.0050123548,-157.71484375,-43.45703125,-25.390625,-23.92578125
776100.008821397,-164.55078125,-40.0390625,-27.34375,-11.23046875
776100.0126304391,-173.33984375,-37.109375,-27.34375,-32.2265625
776100.0164394813,-181.15234375,-37.59765625,-21.484375,-51.26953125
776100.0202485234,-159.66796875,-39.0625,-23.92578125,-44.43359375
776100.0240575656,-144.04296875,-36.1328125,-25.390625,-18.5546875
776100.0278666078,-145.99609375,-33.203125,-22.94921875,-15.13671875
776100.0316756499,-134.765625,-33.203125,-24.90234375,-32.71484375
776100.0354846921,-111.328125,-32.71484375,-26.3671875,-23.4375
776100.0392937342,-82.03125,-29.296875,-24.90234375,7.32421875
776100.0431027764,-88.37890625,-29.296875,-25.390625,18.06640625
776100.0469118186,-112.79296875,-22.4609375,-27.34375,3.41796875
776100.0507208607,-133.30078125,-19.53125,-27.34375,-10.7421875
776100.0545299029,-129.39453125,-29.78515625,-25.87890625,-6.8359375
776100.058338945,-107.91015625,-37.109375,-23.4375,4.8828125
776100.0621479872,-118.65234375,-35.15625,-25.390625,-12.6953125
776100.0868260894,-130.859375,-27.34375,-29.78515625,-29.78515625
776100.0918570824,-116.2109375,-28.80859375,-29.78515625,-18.5546875
776100.0968880755,-113.28125,-30.76171875,-22.4609375,-14.16015625
776100.1019190685,-128.90625,-29.296875,-16.6015625,-39.0625
776100.1069500615,-136.71875,-29.296875,-18.5546875,-60.546875
776100.1119810545,-134.765625,-31.25,-23.92578125,-57.12890625
776100.1170120476,-126.953125,-32.71484375,-25.390625,-29.296875
776100.1220430406,-107.421875,-23.92578125,-22.4609375,-25.87890625
776100.1270740336,-116.2109375,-22.94921875,-21.97265625,-63.4765625
776100.1321050266,-135.25390625,-30.76171875,-23.4375,-62.01171875
776100.1371360196,-125.0,-26.85546875,-24.4140625,-39.0625
776100.1421670127,-131.8359375,-23.4375,-20.5078125,-46.38671875
776100.1471980057,-134.27734375,-32.71484375,-22.94921875,-62.5
776100.1522289987,-103.515625,-35.64453125,-26.3671875,-55.17578125
776100.1572599917,-108.88671875,-31.73828125,-25.87890625,-33.69140625
776100.1622909848,-125.9765625,-28.80859375,-26.85546875,-19.53125
776100.1673219778,-117.1875,-26.85546875,-31.25,-26.85546875
776100.1723529708,-98.14453125,-31.25,-36.1328125,-34.1796875
776100.1773839638,-80.078125,-25.390625,-31.25,-14.16015625
776100.1824149569,-74.21875,-19.04296875,-29.296875,-16.11328125
776100.1556724916,-103.515625,-20.5078125,-30.76171875,-34.66796875
776100.1597762271,-125.0,-23.4375,-29.78515625,-41.50390625
776100.1638799625,-114.74609375,-24.90234375,-32.2265625,-41.50390625
776100.167983698,-106.93359375,-18.06640625,-34.66796875,-32.71484375
776100.1720874334,-98.6328125,-18.06640625,-33.69140625,-38.0859375
776100.1761911688,-105.95703125,-25.87890625,-30.2734375,-51.26953125
776100.1802949043,-111.328125,-24.90234375,-26.85546875,-52.734375
776100.1843986397,-99.609375,-19.53125,-30.76171875,-54.19921875
776100.1885023752,-98.6328125,-20.01953125,-32.2265625,-39.0625
776100.1926061106,-104.98046875,-24.4140625,-29.296875,-47.36328125
776100.196709846,-83.49609375,-22.94921875,-33.69140625,-70.3125
776100.2008135815,-63.4765625,-19.04296875,-40.0390625,-41.9921875
776100.2049173169,-80.56640625,-22.4609375,-40.52734375,-32.2265625
776100.2090210523,-85.9375,-21.97265625,-44.43359375,-60.05859375
776100.2131247878,-58.59375,-17.578125,-42.96875,-72.265625
776100.2172285232,-59.5703125,-20.99609375,-34.66796875,-61.5234375
776100.2213322587,-75.1953125,-21.97265625,-32.71484375,-27.34375
776100.2254359941,-83.49609375,-20.5078125,-38.0859375,-28.80859375
776100.2295397295,-83.0078125,-20.5078125,-41.015625,-41.015625
776100.233643465,-58.10546875,-23.92578125,-36.62109375,-36.1328125
776100.242659872,-57.12890625,-28.3203125,-30.76171875,-20.5078125
776100.246616882,-67.87109375,-28.3203125,-31.25,-0.9765625
776100.250573892,-54.6875,-23.92578125,-28.3203125,-29.78515625
776100.254530902,-49.31640625,-24.4140625,-25.87890625,-51.7578125
776100.258487912,-67.87109375,-25.87890625,-25.87890625,-37.109375
776100.262444922,-63.4765625,-19.53125,-22.94921875,-18.5546875
776100.266401932,-76.171875,-20.01953125,-30.2734375,-40.52734375
776100.270358942,-93.75,-27.34375,-33.69140625,-59.08203125
776100.274315952,-91.30859375,-25.390625,-29.296875,-31.25
776100.278272962,-96.19140625,-20.01953125,-30.2734375,-29.296875
776100.282229972,-114.74609375,-23.4375,-32.71484375,-57.6171875
776100.286186982,-125.0,-30.2734375,-33.69140625,-61.03515625
776100.2901439919,-107.91015625,-28.80859375,-34.66796875,-36.62109375
776100.2941010019,-111.81640625,-20.99609375,-34.66796875,-18.5546875
776100.2980580119,-115.234375,-20.01953125,-35.15625,-21.484375
776100.3020150219,-108.88671875,-22.4609375,-32.2265625,-28.80859375
776100.3059720319,-121.09375,-25.87890625,-29.296875,-36.62109375
776100.3099290419,-117.67578125,-29.78515625,-30.2734375,-14.6484375
776100.3138860519,-115.72265625,-32.2265625,-36.62109375,-1.953125
776100.3178430619,-136.23046875,-29.78515625,-40.52734375,-38.0859375
776100.3051710933,-153.80859375,-31.73828125,-41.9921875,-46.38671875
776100.3078679701,-140.625,-27.34375,-39.0625,-34.66796875
776100.3105648468,-125.9765625,-20.99609375,-36.62109375,-16.6015625
776100.3132617236,-135.7421875,-25.390625,-39.0625,-14.16015625
776100.3159586004,-137.20703125,-28.80859375,-42.96875,-34.66796875
776100.3186554771,-134.27734375,-24.4140625,-43.9453125,-36.1328125
776100.3213523539,-119.62890625,-20.99609375,-45.41015625,-36.1328125
776100.3240492307,-110.83984375,-23.92578125,-47.36328125,-40.0390625
776100.3267461074,-138.18359375,-25.87890625,-46.38671875,-42.48046875
776100.3294429842,-133.7890625,-26.85546875,-45.8984375,-41.015625
776100.332139861,-118.1640625,-30.2734375,-41.9921875,-20.99609375
776100.3348367377,-105.46875,-27.83203125,-42.48046875,-19.04296875
776100.3375336145,-102.05078125,-25.390625,-41.015625,-49.8046875
776100.3402304912,-110.3515625,-26.85546875,-35.15625,-45.41015625
776100.342927368,-93.75,-27.83203125,-35.64453125,-23.4375
776100.3456242448,-85.9375,-27.34375,-30.76171875,-19.04296875
776100.3483211215,-101.07421875,-28.3203125,-23.92578125,-25.87890625
776100.3510179983,-104.98046875,-30.2734375,-30.2734375,-24.4140625
776100.3537148751,-85.9375,-26.85546875,-34.66796875,-1.953125
776100.3564117518,-83.984375,-28.3203125,-28.80859375,2.9296875
776100.4037267948,-97.16796875,-31.73828125,-27.34375,-21.97265625
776100.4073234894,-85.9375,-26.85546875,-33.69140625,-41.50390625
776100.4109201841,-59.5703125,-24.4140625,-33.203125,-37.109375
776100.4145168788,-62.98828125,-26.85546875,-33.203125,-21.97265625
776100.4181135735,-91.30859375,-26.85546875,-39.55078125,-23.92578125
776100.4217102681,-82.51953125,-24.4140625,-32.2265625,-35.64453125
776100.4253069628,-59.08203125,-22.94921875,-27.34375,-36.1328125
776100.4289036575,-43.9453125,-25.87890625,-29.78515625,-23.92578125
776100.4325003522,-62.5,-27.83203125,-27.34375,-16.6015625
776100.4360970468,-79.58984375,-28.3203125,-32.71484375,-33.203125
776100.4396937415,-64.94140625,-30.2734375,-36.62109375,-34.1796875
776100.4432904362,-75.1953125,-29.78515625,-32.2265625,-24.90234375
776100.4468871308,-93.26171875,-25.87890625,-29.78515625,-20.99609375
776100.4504838255,-97.16796875,-24.90234375,-31.25,-20.5078125
776100.4540805202,-84.47265625,-28.80859375,-32.71484375,-46.875
776100.4576772149,-54.6875,-23.92578125,-37.109375,-48.33984375
776100.4612739095,-44.921875,-19.04296875,-35.15625,-33.69140625
776100.4648706042,-63.96484375,-23.92578125,-28.3203125,-30.76171875
776100.4684672989,-80.078125,-26.3671875,-29.78515625,-32.2265625
776100.4720639936,-85.44921875,-26.85546875,-26.3671875,-21.484375
776100.4645599457,-75.68359375,-27.83203125,-24.90234375,-5.37109375
776100.4682682863,-83.0078125,-24.4140625,-27.34375,-20.5078125
776100.4719766269,-103.02734375,-25.390625,-30.2734375,-43.45703125
776100.4756849675,-110.83984375,-25.390625,-28.80859375,-31.73828125
776100.479393308,-93.26171875,-20.99609375,-27.34375,-3.90625
776100.4831016486,-78.61328125,-20.99609375,-25.87890625,12.6953125
776100.4868099892,-116.2109375,-26.85546875,-23.4375,0.9765625
776100.4905183298,-159.1796875,-29.296875,-22.94921875,-12.20703125
776100.4942266704,-151.85546875,-21.484375,-22.4609375,8.30078125
776100.4979350109,-142.08984375,-19.04296875,-25.390625,18.06640625
776100.5016433515,-166.50390625,-21.97265625,-27.83203125,-9.765625
776100.5053516921,-172.36328125,-25.390625,-29.78515625,-40.0390625
776100.5090600327,-160.64453125,-24.90234375,-30.76171875,-34.66796875
776100.5127683732,-161.62109375,-26.3671875,-35.64453125,-26.3671875
776100.5164767138,-171.38671875,-28.3203125,-36.1328125,-45.41015625
776100.5201850544,-170.41015625,-23.92578125,-33.203125,-55.6640625
776100.523893395,-163.0859375,-26.85546875,-35.15625,-44.43359375
776100.5276017355,-177.734375,-28.3203125,-33.203125,-25.390625
776100.5313100761,-193.84765625,-20.5078125,-34.66796875,-4.39453125
776100.5350184167,-195.80078125,-25.390625,-40.52734375,-18.5546875
776100.5471754789,-198.2421875,-33.69140625,-37.59765625,-28.80859375
776100.5500319608,-197.75390625,-34.1796875,-37.59765625,-4.8828125
776100.5528884428,-199.70703125,-26.3671875,-40.0390625,5.859375
776100.5557449247,-212.40234375,-26.3671875,-35.64453125,-21.484375
776100.5586014066,-213.8671875,-27.34375,-34.66796875,-37.109375
776100.5614578886,-201.66015625,-27.83203125,-36.1328125,-8.30078125
776100.5643143705,-198.73046875,-23.92578125,-36.1328125,8.30078125
776100.5671708524,-204.1015625,-20.99609375,-33.203125,-7.8125
776100.5700273344,-205.078125,-23.92578125,-34.66796875,-31.25
776100.5728838163,-196.2890625,-21.484375,-30.2734375,-27.83203125
776100.5757402983,-192.3828125,-18.06640625,-26.3671875,-5.859375
776100.5785967802,-193.359375,-19.04296875,-31.73828125,-17.08984375
776100.5814532621,-198.2421875,-20.5078125,-32.71484375,-24.4140625
776100.5843097441,-191.40625,-19.53125,-30.2734375,-1.46484375
776100.587166226,-165.0390625,-17.08984375,-33.203125,-0.9765625
776100.5900227079,-176.7578125,-19.53125,-39.55078125,-30.2734375
776100.5928791899,-202.1484375,-26.85546875,-38.57421875,-56.640625
776100.5957356718,-200.1953125,-28.80859375,-33.69140625,-57.12890625
776100.5985921538,-178.22265625,-23.92578125,-29.78515625,-41.015625
776100.6014486357,-164.55078125,-24.4140625,-29.78515625,-31.73828125
776100.6188407887,-175.29296875,-28.80859375,-30.2734375,-46.875
776100.6226353552,-183.10546875,-32.2265625,-33.69140625,-58.10546875
776100.6264299217,-161.62109375,-32.2265625,-36.1328125,-28.3203125
776100.6302244882,-145.5078125,-30.76171875,-34.66796875,-3.41796875
776100.6340190547,-164.55078125,-31.25,-36.1328125,0.48828125
776100.6378136212,-167.48046875,-31.73828125,-32.71484375,-7.8125
776100.6416081877,-160.15625,-27.83203125,-27.34375,-0.48828125
776100.6454027542,-170.41015625,-27.34375,-29.296875,11.71875
776100.6491973207,-190.91796875,-26.85546875,-31.73828125,-12.20703125
776100.6529918872,-205.078125,-29.296875,-28.80859375,-34.1796875
776100.6567864537,-192.87109375,-29.296875,-30.2734375,-31.25
776100.6605810202,-190.91796875,-27.34375,-28.80859375,-0.48828125
776100.6643755867,-205.56640625,-31.25,-30.76171875,1.953125
776100.6681701532,-210.9375,-32.71484375,-34.1796875,-31.73828125
776100.6719647197,-208.0078125,-32.2265625,-32.2265625,-41.9921875
776100.6757592862,-207.03125,-36.1328125,-37.59765625,-26.85546875
776100.6795538526,-190.4296875,-32.71484375,-40.0390625,-14.16015625
776100.6833484191,-175.29296875,-23.92578125,-37.59765625,-34.1796875
776100.6871429856,-149.90234375,-26.3671875,-34.1796875,-39.55078125
776100.6909375521,-129.8828125,-31.25,-33.69140625,-17.578125
776100.6910421093,-145.5078125,-30.76171875,-37.59765625,-32.2265625
776100.6945362866,-163.0859375,-32.71484375,-37.59765625,-32.71484375
776100.698030464,-162.109375,-34.66796875,-38.57421875,-34.66796875
776100.7015246414,-144.53125,-29.296875,-39.0625,-48.828125
776100.7050188187,-141.11328125,-27.34375,-39.0625,-37.109375
776100.7085129961,-135.25390625,-31.25,-41.015625,-35.64453125
776100.7120071735,-141.11328125,-31.25,-36.62109375,-58.59375
776100.7155013508,-136.23046875,-30.76171875,-34.66796875,-55.6640625
776100.7189955282,-114.74609375,-28.3203125,-33.69140625,-27.83203125
776100.7224897055,-107.421875,-19.53125,-30.76171875,-24.90234375
776100.7259838829,-115.234375,-17.08984375,-31.73828125,-41.9921875
776100.7294780603,-118.1640625,-21.484375,-30.76171875,-61.5234375
776100.7329722376,-115.72265625,-24.90234375,-34.66796875,-56.640625
776100.736466415,-106.4453125,-29.296875,-36.62109375,-38.57421875
776100.7399605924,-104.00390625,-26.85546875,-32.71484375,-27.34375
776100.7434547697,-106.93359375,-19.53125,-31.73828125,-42.48046875
776100.7469489471,-87.40234375,-21.484375,-34.66796875,-52.24609375
776100.7504431244,-78.125,-25.87890625,-34.1796875,-23.92578125
776100.7539373018,-104.98046875,-27.34375,-28.80859375,-20.01953125
776100.7574314792,-129.39453125,-37.59765625,-37.109375,-52.734375
776100.7811033203,-125.0,-35.64453125,-41.015625,-63.96484375
776100.785054802,-111.81640625,-28.80859375,-40.52734375,-42.48046875
776100.7890062836,-119.62890625,-28.3203125,-43.9453125,-37.59765625
776100.7929577653,-125.0,-30.76171875,-44.43359375,-58.59375
776100.796909247,-102.5390625,-34.66796875,-43.45703125,-66.40625
776100.8008607286,-72.265625,-29.296875,-38.57421875,-27.83203125
776100.8048122103,-76.171875,-25.390625,-38.57421875,-2.9296875
776100.8087636919,-97.16796875,-35.15625,-41.50390625,-29.296875
776100.8127151736,-99.12109375,-39.0625,-39.0625,-33.69140625
776100.8166666552,-74.21875,-37.109375,-35.64453125,-6.34765625
776100.8206181369,-63.4765625,-37.59765625,-38.0859375,5.859375
776100.8245696186,-74.70703125,-38.57421875,-37.109375,-18.5546875
776100.8285211002,-74.70703125,-41.015625,-36.62109375,-45.8984375
776100.8324725819,-74.21875,-42.96875,-41.50390625,-28.3203125
776100.8364240635,-66.40625,-39.0625,-41.9921875,-0.48828125
776100.8403755452,-64.453125,-30.2734375,-34.66796875,-8.30078125
776100.8443270269,-83.0078125,-33.203125,-32.71484375,-30.2734375
776100.8482785085,-86.9140625,-32.71484375,-35.15625,-21.484375
776100.8522299902,-72.75390625,-27.83203125,-34.66796875,-4.8828125
776100.8561814718,-89.35546875,-29.296875,-37.109375,-11.71875
776100.8561437285,-110.3515625,-37.109375,-39.55078125,-45.41015625
776100.8598744895,-101.5625,-40.0390625,-39.0625,-45.8984375
776100.8636052505,-97.65625,-34.66796875,-37.109375,-16.11328125
776100.8673360115,-102.05078125,-30.76171875,-35.15625,-8.7890625
776100.8710667725,-90.33203125,-27.83203125,-36.1328125,-22.4609375
776100.8747975335,-104.98046875,-27.83203125,-40.0390625,-29.78515625
776100.8785282945,-118.65234375,-28.3203125,-36.62109375,-16.11328125
776100.8822590555,-101.5625,-22.4609375,-34.66796875,-14.6484375
776100.8859898165,-110.3515625,-20.99609375,-37.109375,-25.87890625
776100.8897205775,-129.39453125,-29.78515625,-41.50390625,-25.87890625
