lsl_timestamp,ch1,ch2,ch3,ch4
41517.59717723184,-11.71875,-38.0859375,-82.51953125,-16.11328125
41517.600933788475,-14.16015625,-24.90234375,-81.0546875,-20.5078125
41517.60469034511,5.859375,-4.39453125,-78.125,-12.20703125
41517.642255911494,-54.19921875,-25.390625,-77.1484375,-38.57421875
41517.64601246813,-59.08203125,-10.7421875,-79.58984375,-46.875
41517.686227798535,-58.59375,-7.32421875,-73.73046875,-43.9453125
41517.689851854564,-84.9609375,-12.20703125,-69.82421875,-43.45703125
41517.69347591059,-74.21875,-17.578125,-70.3125,-36.62109375
41517.70434807868,-36.1328125,-42.96875,-83.0078125,-43.45703125
41517.72971647089,-79.58984375,-14.16015625,-81.0546875,-38.57421875
41517.73334052692,-46.875,-15.625,-78.61328125,-26.85546875
41517.736964582946,-53.22265625,-20.5078125,-80.56640625,-28.3203125
41517.77838235672,-15.13671875,-23.4375,-77.1484375,-38.0859375
41517.78218110136,17.08984375,-16.11328125,-76.66015625,-34.1796875
41517.78597984599,-45.41015625,-12.20703125,-78.125,-24.4140625
41517.82388091842,-17.08984375,-27.34375,-84.9609375,-39.0625
41517.82770125575,-24.4140625,-33.203125,-86.42578125,-31.73828125
41517.86972496642,-48.33984375,-21.484375,-76.66015625,-22.4609375
41517.87354530375,-12.6953125,-25.390625,-77.63671875,-32.71484375
41517.877365641085,5.37109375,-17.08984375,-78.61328125,-41.9921875
41517.91282535525,-60.05859375,-32.71484375,-83.984375,-32.71484375
41517.916588750435,-42.48046875,-43.45703125,-81.0546875,-19.53125
41517.92035214562,-36.62109375,-28.80859375,-77.63671875,-17.578125
41517.95798609749,-35.64453125,-31.25,-73.73046875,-40.0390625
41517.96174949268,-6.8359375,-50.78125,-77.1484375,-43.9453125
41517.965512887866,6.8359375,-37.109375,-75.68359375,-58.59375
41518.01416636994,-55.6640625,-10.7421875,-79.58984375,-115.72265625
41518.01874233212,-93.75,-14.6484375,-68.359375,-134.765625
41518.0233182943,-124.51171875,-30.2734375,-68.84765625,-149.90234375
41518.06178213361,-223.6328125,-48.828125,-84.9609375,-190.91796875
41518.065498797776,-194.82421875,-45.8984375,-71.77734375,-182.12890625
41518.10638210357,-65.91796875,-65.4296875,-70.80078125,-58.59375
41518.110098767735,-18.5546875,-44.921875,-82.03125,-56.15234375
41518.15246057425,-11.23046875,-29.296875,-72.265625,-15.625
41518.15621886052,-26.3671875,-48.33984375,-64.94140625,1.953125
41518.15997714678,-6.8359375,-66.40625,-67.87109375,11.23046875
41518.163735433045,10.25390625,-45.41015625,-79.1015625,14.6484375
41518.19756000942,-0.48828125,-25.390625,-81.54296875,-14.6484375
41518.20131829569,37.109375,-24.90234375,-79.1015625,8.7890625
41518.22350775456,0.9765625,-37.59765625,-66.89453125,20.5078125
41518.24723460847,44.43359375,-15.625,-70.3125,15.13671875
41518.25118908412,-37.109375,-32.2265625,-70.80078125,4.39453125
41518.25514355977,-18.06640625,-31.73828125,-71.2890625,5.859375
41518.288462905664,2.9296875,-27.83203125,-89.35546875,-12.6953125
41518.291932871376,-51.7578125,-32.71484375,-80.078125,-8.30078125
41518.330102494205,4.8828125,-35.64453125,-86.9140625,-17.08984375
41518.33357245992,-20.99609375,-31.25,-82.03125,-11.71875
41518.33704242563,-42.96875,-20.99609375,-87.40234375,-17.08984375
41518.39255623257,-12.20703125,-16.11328125,-72.75390625,-16.11328125
41518.397287277636,14.16015625,-34.66796875,-73.2421875,-14.16015625
41518.402018322704,-20.99609375,-41.50390625,-82.51953125,-26.3671875
41518.449328773386,32.2265625,-15.13671875,-79.58984375,-42.48046875
41518.454059818454,-68.359375,-40.52734375,-58.59375,-7.32421875
41518.482767979185,-62.98828125,-32.2265625,-58.59375,-16.11328125
41518.486527162124,-80.078125,-33.203125,-66.40625,-21.97265625
41518.49028634506,-64.453125,-30.2734375,-64.94140625,-21.97265625
41518.5283427367,-62.01171875,-14.16015625,-44.43359375,-20.5078125
41518.53215918535,-28.3203125,-24.90234375,-46.38671875,-16.6015625
41518.535975634,-37.59765625,-28.3203125,-54.19921875,-26.3671875
41518.53979208264,-77.1484375,-31.25,-50.78125,-27.83203125
41518.54360853129,-76.171875,-31.73828125,-52.24609375,-23.4375
41518.574140120465,-64.453125,-32.71484375,-62.98828125,-25.87890625
41518.617897860866,-60.546875,-27.34375,-62.5,-24.90234375
41518.620618289424,-62.98828125,-29.78515625,-64.94140625,-22.4609375
41518.62333871798,-82.51953125,-14.16015625,-68.359375,-33.203125
41518.65054300356,-162.109375,-4.39453125,-63.4765625,-115.234375
41518.65326343212,-156.25,-8.7890625,-56.640625,-136.71875
41518.65598386068,-196.2890625,-8.7890625,-53.7109375,-138.18359375
41518.728849417574,-111.328125,-8.7890625,-69.82421875,-93.26171875
41518.76720559791,-36.62109375,-16.11328125,-54.6875,-28.3203125
41518.77070015461,4.8828125,-18.5546875,-54.6875,-8.7890625
41518.7741947113,-10.7421875,-13.671875,-62.98828125,-10.7421875
41518.80914027825,-62.01171875,-31.25,-34.1796875,14.16015625
41518.81263483495,-61.03515625,-30.2734375,-25.87890625,-10.7421875
41518.81612939164,-66.89453125,-29.78515625,-41.50390625,-28.3203125
41518.85872990872,-84.9609375,-2.44140625,-35.15625,-9.27734375
41518.86263231152,-112.3046875,-18.06640625,-33.69140625,-11.71875
41518.86653471431,-67.87109375,-33.69140625,-35.15625,-21.97265625
41518.90555874225,-44.921875,-39.0625,-36.1328125,-30.2734375
41518.90946114504,-15.625,-35.15625,-34.1796875,-22.94921875
41518.913363547836,24.4140625,-31.25,-22.4609375,-20.5078125
41518.950144944305,-33.69140625,-29.296875,-5.859375,-13.18359375
41518.95391659413,-44.43359375,-20.5078125,-1.953125,-6.34765625
41518.95768824396,12.20703125,-24.90234375,-4.39453125,7.32421875
41518.99294433885,-20.01953125,-29.78515625,13.18359375,-0.48828125
41518.99655945414,-31.73828125,-34.66796875,10.7421875,4.8828125
41519.00017456944,2.9296875,-18.06640625,15.625,11.71875
41519.02548037651,16.11328125,-9.27734375,-2.9296875,15.625
41519.0363257224,-22.4609375,-16.6015625,4.8828125,17.08984375
41519.082518952724,-17.08984375,-10.25390625,-14.16015625,-18.5546875
41519.08621442227,-24.90234375,-14.16015625,-2.9296875,-13.18359375
41519.089909891816,-2.44140625,-33.203125,3.90625,4.8828125
41519.12686458728,-21.97265625,-38.0859375,-31.73828125,-17.578125
41519.13056005682,-42.96875,-26.3671875,-25.390625,-19.04296875
41519.13425552637,-1.46484375,-23.92578125,-20.01953125,-25.87890625
41519.18617805247,-35.64453125,-6.34765625,-19.04296875,-7.8125
41519.19066958851,-36.1328125,-13.671875,-17.08984375,-10.25390625
41519.2319464112,-47.36328125,-2.9296875,-25.390625,-27.34375
41519.2356584783,-17.08984375,-33.203125,-27.34375,-41.9921875
41519.239370545394,-44.921875,-33.203125,-20.99609375,-27.34375
41519.27649121636,-23.92578125,-35.15625,-15.13671875,-15.13671875
41519.28020328346,-43.9453125,-22.94921875,-20.01953125,-41.015625
41519.283915350556,-7.32421875,-11.71875,-19.04296875,-52.24609375
41519.33845334492,-9.27734375,-5.859375,-20.01953125,-52.734375
41519.34323106952,-11.71875,-6.8359375,-22.94921875,-57.6171875
41519.34800879412,-30.76171875,-28.80859375,-6.34765625,-32.2265625
41519.37189741712,-28.3203125,-1.953125,-21.484375,-53.22265625
41519.39578604012,-58.59375,-21.97265625,-12.6953125,-30.76171875
41519.40056376472,-48.828125,-29.296875,-18.5546875,-27.34375
41519.42300815901,-7.32421875,-0.9765625,-33.203125,-33.69140625
41519.42716549736,-28.3203125,-28.80859375,-45.41015625,-46.38671875
41519.45626686586,-81.54296875,-25.87890625,-22.94921875,-41.015625
41519.47020827206,-28.80859375,-10.7421875,-38.0859375,-46.38671875
41519.47368040674,-50.78125,-10.25390625,-23.4375,-29.78515625
41519.477152541425,-69.82421875,-9.27734375,-12.20703125,-23.4375
41519.511873888245,-36.62109375,-11.71875,-14.16015625,-42.96875
41519.51534602293,-21.484375,-17.578125,-12.6953125,-34.1796875
41519.56249657105,-26.3671875,-2.9296875,-10.7421875,-27.34375
41519.56734564001,-59.5703125,-18.06640625,-5.859375,-19.53125
41519.57219470897,-65.91796875,-25.87890625,-6.8359375,-26.85546875
41519.57704377793,-43.45703125,-33.203125,-6.8359375,-36.62109375
41519.62068539856,-51.7578125,-31.25,-12.20703125,-33.69140625
41519.65353723638,-30.2734375,-25.87890625,-8.7890625,-35.15625
41519.657338065794,-19.53125,-8.7890625,-14.6484375,-35.15625
41519.66113889521,-41.9921875,4.8828125,-18.06640625,-42.48046875
41519.66493972462,-40.52734375,-0.48828125,-20.01953125,-39.55078125
41519.668740554036,-41.9921875,-3.41796875,-15.625,-44.921875
41519.69955781522,-56.640625,1.46484375,-14.16015625,-32.2265625
41519.70339303953,-51.26953125,4.39453125,-14.16015625,-29.296875
41519.7455805069,-40.52734375,-7.32421875,-15.13671875,-37.109375
41519.7494157312,-0.48828125,-5.859375,-11.23046875,-29.78515625
41519.75325095551,-28.3203125,1.953125,-8.7890625,-26.85546875
41519.77406838375,-62.01171875,-16.6015625,-10.7421875,-50.29296875
41519.78917739344,-82.51953125,-11.23046875,-10.25390625,-52.734375
41519.83450442251,-17.08984375,-10.7421875,-11.71875,-35.64453125
41519.838281674936,-65.4296875,0.48828125,-25.87890625,-33.203125
41519.84205892736,-71.77734375,1.46484375,-17.08984375,-30.2734375
41519.88674349426,-35.64453125,-10.25390625,4.39453125,-23.92578125
41519.89027256795,-35.15625,0.0,0.9765625,-20.01953125
41519.92417171304,-34.66796875,-7.32421875,-2.44140625,-11.23046875
41519.92774992337,-38.57421875,-4.8828125,1.953125,-12.20703125
41519.9313281337,-11.23046875,-2.44140625,3.90625,-22.4609375
41519.967110237,49.31640625,19.04296875,8.7890625,-63.4765625
41519.97068844733,-32.2265625,14.16015625,9.765625,-83.0078125
41519.97426665766,-86.42578125,7.32421875,10.25390625,-95.21484375
41520.02789152861,-184.5703125,-33.203125,24.4140625,-188.96484375
41520.03172576591,-210.44921875,-25.390625,22.94921875,-191.40625
41520.03556000321,-196.77734375,-17.578125,29.296875,-181.15234375
41520.05473118972,-102.05078125,-16.11328125,12.6953125,-136.71875
41520.07390237622,-65.4296875,-28.3203125,7.32421875,-72.75390625
41520.07773661352,-90.8203125,-9.765625,3.41796875,-61.5234375
41520.092912066364,-31.25,-11.23046875,-12.6953125,-45.41015625
41520.119098410774,-6.8359375,-3.41796875,-19.53125,-9.765625
41520.12283931712,8.7890625,1.953125,-17.578125,-17.08984375
41520.12658022346,5.37109375,-10.25390625,-10.7421875,-20.99609375
41520.177918921174,7.32421875,-12.6953125,-12.20703125,-11.71875
41520.20223312181,-6.8359375,-2.9296875,-14.16015625,1.46484375
41520.2362730027,-30.2734375,-20.5078125,-4.8828125,-3.41796875
41520.24113584283,-28.80859375,-15.13671875,-1.46484375,-8.30078125
41520.245998682956,-0.9765625,-4.8828125,2.44140625,-9.765625
41520.26721863391,-5.37109375,0.9765625,8.7890625,-16.6015625
41520.27187444563,-1.953125,6.34765625,9.765625,-17.08984375
41520.32308837452,-23.92578125,-18.06640625,5.37109375,-3.90625
41520.32774418624,-14.6484375,-37.109375,1.953125,1.46484375
41520.332399997955,13.671875,-17.08984375,3.90625,-1.953125
41520.35731516389,6.34765625,-10.25390625,-6.34765625,-26.3671875
41520.361079013615,-38.0859375,-24.90234375,-2.44140625,-17.578125
41520.36484286334,-38.57421875,-13.18359375,-5.37109375,-24.4140625
41520.403001683306,-16.6015625,-17.578125,-3.90625,-26.85546875
41520.40680455407,1.953125,-26.3671875,-5.37109375,-20.99609375
41520.410607424834,-6.8359375,-27.83203125,-0.9765625,-13.671875
41520.448636132474,-24.90234375,-13.671875,-9.27734375,-28.3203125
41520.45243900324,-28.3203125,-31.25,-6.8359375,-31.73828125
41520.456241874,-16.6015625,-32.2265625,-4.8828125,-21.484375
41520.46004474477,-11.23046875,-21.484375,-4.39453125,-4.8828125
41520.49334194685,-19.04296875,-11.23046875,-19.04296875,-3.41796875
41520.53809726159,11.23046875,4.8828125,-48.33984375,-1.953125
41520.54182687115,-11.23046875,2.44140625,-42.96875,-5.859375
41520.54555648071,-9.765625,-5.37109375,-45.41015625,0.48828125
41520.58274003391,9.765625,1.953125,-52.24609375,36.62109375
41520.58652086588,6.8359375,0.0,-54.19921875,-1.46484375
41520.59030169785,46.38671875,13.18359375,-54.6875,-23.92578125
41520.62980906617,-32.2265625,-6.34765625,-54.6875,-8.7890625
41520.63367503132,-6.34765625,-20.5078125,-52.734375,-21.484375
41520.63754099647,-12.20703125,-25.390625,-54.6875,-25.390625
41520.641406961615,-11.23046875,-14.16015625,-51.26953125,-20.99609375
41520.67620064794,-10.7421875,-9.27734375,-42.96875,-18.5546875
41520.68006661309,-34.1796875,-15.13671875,-36.62109375,-27.83203125
41520.73241742928,-50.78125,-17.578125,-41.50390625,-65.91796875
41520.736191930504,-44.43359375,-9.27734375,-32.71484375,-40.52734375
41520.77771144396,-9.765625,-30.76171875,-27.34375,-40.0390625
41520.78148594518,-44.43359375,-31.25,-18.06640625,-42.48046875
41520.785260446406,-55.6640625,-34.1796875,-8.7890625,-28.80859375
41520.78903494763,-37.109375,-35.15625,-11.23046875,-35.15625
41520.79263023097,-53.7109375,-16.6015625,-23.4375,-52.734375
41520.82247791057,-74.21875,-6.8359375,-19.04296875,-47.8515625
41520.859787510075,-76.66015625,-16.6015625,-6.8359375,-143.06640625
41520.88315241124,-123.046875,-29.296875,-14.6484375,-175.29296875
41520.88812518381,-146.97265625,0.0,-13.671875,-189.453125
41520.94282568209,-177.24609375,-37.59765625,12.20703125,-152.83203125
41520.94779845466,-148.4375,-58.10546875,14.16015625,-132.32421875
41520.97260361465,-42.48046875,-26.85546875,5.859375,-40.52734375
41520.977230977005,-4.39453125,-9.765625,13.18359375,-28.80859375
41520.98185833936,-26.3671875,-19.53125,15.13671875,-23.4375
41520.98648570171,-64.94140625,-57.6171875,18.06640625,-19.53125
41521.02813196288,98.6328125,-18.06640625,10.7421875,36.1328125
41521.03275932523,30.2734375,-7.8125,8.30078125,19.04296875
41521.03738668758,-8.30078125,-18.5546875,4.39453125,20.99609375
41521.06312800719,10.25390625,0.0,3.41796875,18.06640625
41521.06681680176,69.82421875,-15.625,1.953125,10.25390625
41521.12156757291,-55.17578125,-8.30078125,-1.46484375,20.99609375
41521.12640943534,-41.50390625,-6.8359375,-6.8359375,14.16015625
41521.13125129777,-8.7890625,-5.37109375,-21.484375,-0.48828125
41521.136093160196,37.59765625,-18.5546875,-20.99609375,-7.8125
41521.17966992205,-16.6015625,-6.34765625,-28.3203125,-11.71875
41521.18451178448,-20.01953125,-9.27734375,-24.4140625,6.8359375
41521.19826117079,-54.6875,-37.59765625,-23.92578125,-33.203125
41521.2020650779,-24.90234375,-22.4609375,-26.3671875,-32.2265625
41521.20586898501,-62.98828125,0.0,-30.76171875,-46.38671875
41521.24390805609,-82.51953125,-31.73828125,-15.625,-46.38671875
41521.247711963195,-71.2890625,-49.8046875,-15.13671875,-61.03515625
41521.26418957985,-34.66796875,-24.4140625,-20.99609375,-61.03515625
41521.290320108004,-51.7578125,-7.8125,-20.5078125,-62.98828125
41521.2940530406,-65.4296875,-30.2734375,-24.90234375,-74.70703125
41521.334253775814,-83.984375,-20.5078125,-27.34375,-55.17578125
41521.33798883754,-45.8984375,-9.765625,-22.4609375,-65.4296875
41521.34172389927,-25.87890625,-16.11328125,-14.16015625,-61.03515625
41521.379074516546,-48.33984375,-21.97265625,0.48828125,-44.921875
41521.382809578274,-33.203125,-32.2265625,-5.37109375,-49.8046875
41521.43815982419,23.4375,11.71875,-28.80859375,-20.01953125
41521.44289908487,44.921875,6.8359375,-24.90234375,-20.5078125
41521.44763834555,28.80859375,7.8125,-20.5078125,-25.390625
41521.45237760623,12.6953125,5.859375,-24.4140625,-11.71875
41521.49503095234,51.7578125,-0.48828125,-20.5078125,-7.8125
41521.49977021302,43.9453125,-3.41796875,-20.5078125,-4.39453125
41521.52996067336,12.6953125,-6.8359375,-13.18359375,-13.18359375
41521.53388262636,10.25390625,-10.7421875,-15.13671875,-15.13671875
41521.53780457936,19.04296875,-6.8359375,-19.53125,-8.7890625
41521.54172653236,38.57421875,-7.8125,-23.4375,-9.765625
41521.58771615151,10.25390625,21.97265625,-4.8828125,-24.90234375
41521.59239341978,14.16015625,6.34765625,1.953125,-24.4140625
41521.64384337074,-35.64453125,1.953125,11.23046875,-41.015625
41521.648520639006,-41.9921875,-10.7421875,8.7890625,-34.66796875
41521.653197907275,-33.69140625,-17.578125,15.13671875,-27.83203125
41521.66330143021,-30.76171875,9.765625,17.08984375,-27.83203125
41521.66694418442,-21.484375,12.6953125,4.8828125,-28.3203125
41521.688800709664,-17.578125,0.0,21.484375,-2.44140625
41521.7070144807,-11.71875,-27.34375,20.5078125,-16.11328125
41521.71065723491,13.18359375,-11.71875,18.5546875,-23.4375
41521.714299989115,5.37109375,14.6484375,22.94921875,-26.3671875
41521.753293626876,11.71875,11.23046875,12.20703125,-26.3671875
41521.75694887368,-12.20703125,20.99609375,15.13671875,-27.83203125
41521.76060412048,-6.34765625,6.8359375,22.4609375,-26.3671875
41521.80165605265,16.6015625,-3.41796875,17.08984375,-43.45703125
41521.805715031674,8.30078125,2.9296875,26.3671875,-44.43359375
41521.85036380092,-29.296875,-20.01953125,32.71484375,-33.69140625
41521.85442277994,-39.0625,1.953125,22.94921875,-44.43359375
41521.858481758965,-38.0859375,12.6953125,18.5546875,-48.33984375
41521.904960673615,-56.15234375,-14.6484375,15.13671875,-42.96875
41521.90890802615,-37.109375,-16.11328125,18.5546875,-40.0390625
41521.91285537868,-16.11328125,-6.8359375,23.92578125,-40.52734375
41521.952328904,-10.25390625,-0.9765625,18.5546875,-36.62109375
41521.95627625653,-28.3203125,-8.30078125,13.671875,-31.73828125
41521.960223609065,-59.5703125,-14.6484375,14.6484375,-45.41015625
41522.00412432274,-45.41015625,-28.3203125,13.18359375,-58.10546875
41522.00859848251,-37.109375,-3.90625,15.625,-55.6640625
41522.05463472225,-27.83203125,-6.34765625,9.765625,-37.109375
41522.058592225585,0.0,-11.23046875,11.71875,-42.96875
41522.06254972892,-20.99609375,-11.71875,8.7890625,-37.59765625
41522.07837974227,-47.36328125,-11.71875,15.13671875,-37.59765625
41522.10212476229,-39.55078125,-1.46484375,5.859375,-38.57421875
41522.10608226563,-37.109375,-4.39453125,5.859375,-42.96875
41522.11547476553,-32.2265625,-12.6953125,8.7890625,-35.64453125
41522.12633629666,-48.828125,-19.53125,-7.8125,-35.64453125
41522.12995680703,-46.38671875,-19.04296875,3.41796875,-44.43359375
41522.16978242116,-53.22265625,-21.484375,4.8828125,-28.3203125
